File Title: ,C:\Users\slank\Desktop\SPS87.LOG
File Name: ,C:\Users\slank\Desktop\SPS87.LOG
Start Time:,2/15/2017 10:12:02 AM
End Time:,2/15/2017 1:00:00 PM
Interval:,1
Records:,3613
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
2/15/2017 11:10:55 AM,158.621098997583,0
2/15/2017 11:10:56 AM,158.621098997583,0
2/15/2017 11:10:58 AM,160.43158568957,0
2/15/2017 11:10:59 AM,160.43158568957,0
2/15/2017 11:11:00 AM,160.43158568957,0
2/15/2017 11:11:02 AM,161.833562641188,0
2/15/2017 11:11:03 AM,161.833562641188,0
2/15/2017 11:11:04 AM,161.833562641188,0
2/15/2017 11:11:06 AM,163.526176403752,0
2/15/2017 11:11:07 AM,163.526176403752,0
2/15/2017 11:11:08 AM,163.526176403752,0
2/15/2017 11:11:09 AM,179.965151709859,0
2/15/2017 11:11:10 AM,179.965151709859,0
2/15/2017 11:11:11 AM,179.965151709859,0
2/15/2017 11:11:12 AM,179.965151709859,0
2/15/2017 11:11:14 AM,178.143810381414,0
2/15/2017 11:11:15 AM,178.143810381414,0
2/15/2017 11:11:16 AM,178.5608271811,0
2/15/2017 11:11:17 AM,178.5608271811,0
2/15/2017 11:11:19 AM,178.5608271811,0
2/15/2017 11:11:20 AM,178.56388324867,0
2/15/2017 11:11:22 AM,178.56388324867,0
2/15/2017 11:11:23 AM,178.56388324867,0
2/15/2017 11:11:24 AM,178.879405782927,0
2/15/2017 11:11:25 AM,178.879405782927,0
2/15/2017 11:11:27 AM,179.230921350161,0
2/15/2017 11:11:28 AM,179.230921350161,0
2/15/2017 11:11:30 AM,178.316546402894,0
2/15/2017 11:11:31 AM,178.316546402894,0
2/15/2017 11:11:32 AM,178.316546402894,0
2/15/2017 11:11:33 AM,178.316546402894,0
2/15/2017 11:11:35 AM,178.705880146672,0
2/15/2017 11:11:36 AM,178.705880146672,0
2/15/2017 11:11:38 AM,178.430009164078,0
2/15/2017 11:11:39 AM,178.430009164078,0
2/15/2017 11:11:40 AM,178.342919353979,0
2/15/2017 11:11:41 AM,178.342919353979,0
2/15/2017 11:11:42 AM,178.342919353979,0
2/15/2017 11:11:43 AM,178.342919353979,0
2/15/2017 11:11:45 AM,178.854428764537,0
2/15/2017 11:11:47 AM,178.800845930646,0
2/15/2017 11:11:50 AM,178.800845930646,0
2/15/2017 11:11:51 AM,179.534858125665,0
2/15/2017 11:11:52 AM,179.534858125665,0
2/15/2017 11:11:53 AM,179.534858125665,0
2/15/2017 11:11:54 AM,179.350928552941,0
2/15/2017 11:11:55 AM,179.350928552941,0
2/15/2017 11:11:57 AM,179.350928552941,0
2/15/2017 11:11:58 AM,179.499597056053,0
2/15/2017 11:11:59 AM,179.499597056053,0
2/15/2017 11:12:01 AM,178.962255188004,0
2/15/2017 11:12:02 AM,178.962255188004,0
2/15/2017 11:12:03 AM,178.962255188004,0
2/15/2017 11:12:05 AM,179.460961697125,0
2/15/2017 11:12:06 AM,179.460961697125,0
2/15/2017 11:12:07 AM,179.883461248138,0
2/15/2017 11:12:08 AM,179.883461248138,0
2/15/2017 11:12:09 AM,179.883461248138,0
2/15/2017 11:12:10 AM,179.883461248138,0
2/15/2017 11:12:11 AM,179.996739996739,0
2/15/2017 11:12:14 AM,179.458584690487,0
2/15/2017 11:12:16 AM,179.458584690487,0
2/15/2017 11:12:17 AM,179.458584690487,0
2/15/2017 11:12:18 AM,180.21339852784,0
2/15/2017 11:12:19 AM,180.21339852784,0
2/15/2017 11:12:21 AM,179.740766282435,0
2/15/2017 11:12:23 AM,179.740766282435,0
2/15/2017 11:12:24 AM,179.740766282435,0
2/15/2017 11:12:25 AM,180.126670107742,0
2/15/2017 11:12:26 AM,180.126670107742,0
2/15/2017 11:12:27 AM,180.126670107742,0
2/15/2017 11:12:28 AM,178.955161350877,0
2/15/2017 11:12:29 AM,178.955161350877,0
2/15/2017 11:12:30 AM,178.955161350877,0
2/15/2017 11:12:32 AM,179.118069364972,0
2/15/2017 11:12:33 AM,179.118069364972,0
2/15/2017 11:12:34 AM,179.118069364972,0
2/15/2017 11:12:36 AM,178.621967103377,0
2/15/2017 11:12:37 AM,178.621967103377,0
2/15/2017 11:12:39 AM,178.64920308038,0
2/15/2017 11:12:40 AM,178.64920308038,0
2/15/2017 11:12:41 AM,179.274481130339,0
2/15/2017 11:12:42 AM,179.274481130339,0
2/15/2017 11:12:43 AM,179.274481130339,0
2/15/2017 11:12:44 AM,179.274481130339,0
2/15/2017 11:12:46 AM,179.650854297058,0
2/15/2017 11:12:49 AM,179.695372469176,0
2/15/2017 11:12:50 AM,179.695372469176,0
2/15/2017 11:12:51 AM,179.695372469176,0
2/15/2017 11:12:52 AM,179.695372469176,0
2/15/2017 11:12:53 AM,179.207607128516,0
2/15/2017 11:12:55 AM,179.207607128516,0
2/15/2017 11:12:56 AM,179.207607128516,0
2/15/2017 11:12:57 AM,179.170705880696,0
2/15/2017 11:12:58 AM,179.170705880696,0
2/15/2017 11:12:59 AM,179.170705880696,0
2/15/2017 11:13:00 AM,178.797507255151,0
2/15/2017 11:13:01 AM,178.797507255151,0
2/15/2017 11:13:02 AM,178.797507255151,0
2/15/2017 11:13:03 AM,178.797507255151,0
2/15/2017 11:13:04 AM,178.760366476724,0
2/15/2017 11:13:05 AM,178.760366476724,0
2/15/2017 11:13:07 AM,178.006334043405,0
2/15/2017 11:13:08 AM,178.006334043405,0
2/15/2017 11:13:09 AM,178.006334043405,0
2/15/2017 11:13:11 AM,178.333423984734,0
2/15/2017 11:13:12 AM,178.333423984734,0
2/15/2017 11:13:13 AM,178.333423984734,0
2/15/2017 11:13:15 AM,178.203397396598,0
2/15/2017 11:13:16 AM,178.203397396598,0
2/15/2017 11:13:17 AM,178.203397396598,0
2/15/2017 11:13:18 AM,178.417706733788,0
2/15/2017 11:13:19 AM,178.417706733788,0
2/15/2017 11:13:21 AM,178.610107743869,0
2/15/2017 11:13:23 AM,178.610107743869,0
2/15/2017 11:13:24 AM,179.115993011577,0
2/15/2017 11:13:25 AM,179.115993011577,0
2/15/2017 11:13:26 AM,179.115993011577,0
2/15/2017 11:13:27 AM,178.723000881159,0
2/15/2017 11:13:28 AM,178.723000881159,0
2/15/2017 11:13:29 AM,178.723000881159,0
2/15/2017 11:13:32 AM,178.769996024367,0
2/15/2017 11:13:34 AM,178.587003230896,0
2/15/2017 11:13:35 AM,178.587003230896,0
2/15/2017 11:13:36 AM,178.363930816235,0
2/15/2017 11:13:37 AM,178.363930816235,0
2/15/2017 11:13:39 AM,178.363930816235,0
2/15/2017 11:13:40 AM,178.170087429944,0
2/15/2017 11:13:41 AM,178.170087429944,0
2/15/2017 11:13:42 AM,178.170087429944,0
2/15/2017 11:13:43 AM,178.170087429944,0
2/15/2017 11:13:44 AM,178.350071616273,0
2/15/2017 11:13:45 AM,178.350071616273,0
2/15/2017 11:13:46 AM,178.350071616273,0
2/15/2017 11:13:47 AM,177.534081397307,0
2/15/2017 11:13:48 AM,177.534081397307,0
2/15/2017 11:13:50 AM,176.769090567026,0
2/15/2017 11:13:51 AM,176.769090567026,0
2/15/2017 11:13:52 AM,176.769090567026,0
2/15/2017 11:13:53 AM,176.769090567026,0
2/15/2017 11:13:54 AM,177.422282213439,0
2/15/2017 11:13:55 AM,177.422282213439,0
2/15/2017 11:13:56 AM,177.422282213439,0
2/15/2017 11:13:58 AM,177.499017997664,0
2/15/2017 11:13:59 AM,177.499017997664,0
2/15/2017 11:14:00 AM,177.499017997664,0
2/15/2017 11:14:01 AM,177.498480445062,0
2/15/2017 11:14:03 AM,177.498480445062,0
2/15/2017 11:14:04 AM,176.553594831907,0
2/15/2017 11:14:06 AM,176.553594831907,0
2/15/2017 11:14:07 AM,176.553594831907,0
2/15/2017 11:14:08 AM,176.883931393762,0
2/15/2017 11:14:09 AM,176.883931393762,0
2/15/2017 11:14:10 AM,176.883931393762,0
2/15/2017 11:14:11 AM,177.230227104847,0
2/15/2017 11:14:12 AM,177.230227104847,0
2/15/2017 11:14:14 AM,177.230227104847,0
2/15/2017 11:14:15 AM,177.867601559173,0
2/15/2017 11:14:16 AM,177.867601559173,0
2/15/2017 11:14:17 AM,177.867601559173,0
2/15/2017 11:14:19 AM,177.668308367987,0
2/15/2017 11:14:20 AM,177.668308367987,0
2/15/2017 11:14:21 AM,177.911858396785,0
2/15/2017 11:14:23 AM,177.911858396785,0
2/15/2017 11:14:25 AM,177.041808145421,0
2/15/2017 11:14:26 AM,177.041808145421,0
2/15/2017 11:14:27 AM,177.041808145421,0
2/15/2017 11:14:28 AM,176.76370611714,0
2/15/2017 11:14:29 AM,176.76370611714,0
2/15/2017 11:14:30 AM,176.76370611714,0
2/15/2017 11:14:31 AM,176.712453565798,0
2/15/2017 11:14:33 AM,176.712453565798,0
2/15/2017 11:14:34 AM,176.712453565798,0
2/15/2017 11:14:35 AM,176.587652265933,0
2/15/2017 11:14:36 AM,176.587652265933,0
2/15/2017 11:14:37 AM,176.587652265933,0
2/15/2017 11:14:38 AM,176.149362719962,0
2/15/2017 11:14:39 AM,176.149362719962,0
2/15/2017 11:14:41 AM,176.149362719962,0
2/15/2017 11:14:42 AM,174.946703988223,0
2/15/2017 11:14:43 AM,174.946703988223,0
2/15/2017 11:14:44 AM,174.946703988223,0
2/15/2017 11:14:46 AM,175.142062309605,0
2/15/2017 11:14:47 AM,175.142062309605,0
2/15/2017 11:14:49 AM,175.142062309605,0
2/15/2017 11:14:50 AM,175.843498128891,0
2/15/2017 11:14:51 AM,175.843498128891,0
2/15/2017 11:14:52 AM,175.843498128891,0
2/15/2017 11:14:53 AM,176.122090060066,0
2/15/2017 11:14:54 AM,176.122090060066,0
2/15/2017 11:14:55 AM,176.122090060066,0
2/15/2017 11:14:57 AM,176.661569498483,0
2/15/2017 11:14:58 AM,176.661569498483,0
2/15/2017 11:14:59 AM,176.661569498483,0
2/15/2017 11:15:01 AM,176.822612555031,0
2/15/2017 11:15:04 AM,177.01630753884,0
2/15/2017 11:15:05 AM,177.01630753884,0
2/15/2017 11:15:06 AM,177.01630753884,0
2/15/2017 11:15:08 AM,177.367355113942,0
2/15/2017 11:15:09 AM,177.367355113942,0
2/15/2017 11:15:10 AM,178.129045767802,0
2/15/2017 11:15:11 AM,178.129045767802,0
2/15/2017 11:15:12 AM,178.129045767802,0
2/15/2017 11:15:14 AM,177.31189169752,0
2/15/2017 11:15:16 AM,177.31189169752,0
2/15/2017 11:15:17 AM,177.31189169752,0
2/15/2017 11:15:18 AM,177.676310497053,0
2/15/2017 11:15:19 AM,177.676310497053,0
2/15/2017 11:15:20 AM,177.676310497053,0
2/15/2017 11:15:21 AM,177.240842709603,0
2/15/2017 11:15:22 AM,177.240842709603,0
2/15/2017 11:15:24 AM,176.813011421575,0
2/15/2017 11:15:25 AM,176.813011421575,0
2/15/2017 11:15:26 AM,176.813011421575,0
2/15/2017 11:15:27 AM,176.813011421575,0
2/15/2017 11:15:28 AM,177.16380569071,0
2/15/2017 11:15:29 AM,177.16380569071,0
2/15/2017 11:15:30 AM,177.16380569071,0
2/15/2017 11:15:32 AM,176.89306907244,0
2/15/2017 11:15:33 AM,176.89306907244,0
2/15/2017 11:15:34 AM,177.225489991934,0
2/15/2017 11:15:35 AM,177.225489991934,0
2/15/2017 11:15:36 AM,177.225489991934,0
2/15/2017 11:15:37 AM,177.145747633289,0
2/15/2017 11:15:38 AM,177.145747633289,0
2/15/2017 11:15:40 AM,177.145747633289,0
2/15/2017 11:15:41 AM,178.184673107797,0
2/15/2017 11:15:44 AM,178.378905911742,0
2/15/2017 11:15:45 AM,178.378905911742,0
2/15/2017 11:15:46 AM,178.378905911742,0
2/15/2017 11:15:48 AM,178.460264150384,0
2/15/2017 11:15:49 AM,178.460264150384,0
2/15/2017 11:15:51 AM,179.215797085884,0
2/15/2017 11:15:52 AM,179.215797085884,0
2/15/2017 11:15:53 AM,179.215797085884,0
2/15/2017 11:15:54 AM,179.058598784,0
2/15/2017 11:15:55 AM,179.058598784,0
2/15/2017 11:15:56 AM,179.058598784,0
2/15/2017 11:15:58 AM,178.39297278999,0
2/15/2017 11:15:59 AM,178.39297278999,0
2/15/2017 11:16:00 AM,178.39297278999,0
2/15/2017 11:16:01 AM,178.786565172156,0
2/15/2017 11:16:02 AM,178.786565172156,0
2/15/2017 11:16:03 AM,178.786565172156,0
2/15/2017 11:16:04 AM,178.210756840522,0
2/15/2017 11:16:05 AM,178.210756840522,0
2/15/2017 11:16:08 AM,179.369342116672,0
2/15/2017 11:16:09 AM,179.369342116672,0
2/15/2017 11:16:11 AM,178.868441365942,0
2/15/2017 11:16:12 AM,178.868441365942,0
2/15/2017 11:16:13 AM,178.868441365942,0
2/15/2017 11:16:15 AM,172.639438943112,0
2/15/2017 11:16:16 AM,172.639438943112,0
2/15/2017 11:16:18 AM,158.252927824281,0
2/15/2017 11:16:19 AM,158.252927824281,0
2/15/2017 11:16:21 AM,61.1826207371438,0
2/15/2017 11:16:22 AM,61.1826207371438,0
2/15/2017 11:16:23 AM,61.1826207371438,0
2/15/2017 11:16:25 AM,-22.2745540152933,0
2/15/2017 11:16:26 AM,-22.2745540152933,0
2/15/2017 11:16:28 AM,-16.7838258156707,0
2/15/2017 11:16:29 AM,-16.7838258156707,0
2/15/2017 11:16:30 AM,-16.7838258156707,0
2/15/2017 11:16:31 AM,-16.7838258156707,0
2/15/2017 11:16:33 AM,-33.1409313866113,0
2/15/2017 11:16:35 AM,17.3330726133091,0
2/15/2017 11:16:36 AM,17.3330726133091,0
2/15/2017 11:16:37 AM,17.3330726133091,0
2/15/2017 11:16:38 AM,16.1678881436009,0
2/15/2017 11:16:39 AM,16.1678881436009,0
2/15/2017 11:16:40 AM,16.1678881436009,0
2/15/2017 11:16:42 AM,15.9870642661989,0
2/15/2017 11:16:43 AM,15.9870642661989,0
2/15/2017 11:16:44 AM,15.9870642661989,0
2/15/2017 11:16:45 AM,16.1643966518569,0
2/15/2017 11:16:46 AM,16.1643966518569,0
2/15/2017 11:16:47 AM,16.1643966518569,0
2/15/2017 11:16:48 AM,16.1643966518569,0
2/15/2017 11:16:50 AM,15.0813027668818,0
2/15/2017 11:16:51 AM,15.0813027668818,0
2/15/2017 11:16:52 AM,15.0813027668818,0
2/15/2017 11:16:54 AM,14.2602357931663,0
2/15/2017 11:16:55 AM,14.2602357931663,0
2/15/2017 11:16:56 AM,12.6188079364808,0
2/15/2017 11:16:58 AM,12.6188079364808,0
2/15/2017 11:17:00 AM,11.0971095428907,0
2/15/2017 11:17:01 AM,11.0971095428907,0
2/15/2017 11:17:02 AM,11.0971095428907,0
2/15/2017 11:17:03 AM,9.53473358599909,0
2/15/2017 11:17:05 AM,9.53473358599909,0
2/15/2017 11:17:06 AM,9.53473358599909,0
2/15/2017 11:17:07 AM,-2.96427406913349,0
2/15/2017 11:17:09 AM,-2.96427406913349,0
2/15/2017 11:17:11 AM,7.01332322511082,0
2/15/2017 11:17:12 AM,7.01332322511082,0
2/15/2017 11:17:13 AM,1.99095761233821,0
2/15/2017 11:17:14 AM,1.99095761233821,0
2/15/2017 11:17:15 AM,1.99095761233821,0
2/15/2017 11:17:17 AM,2.04922807280965,0
2/15/2017 11:17:18 AM,2.04922807280965,0
2/15/2017 11:17:19 AM,2.04922807280965,0
2/15/2017 11:17:20 AM,2.04922807280965,0
2/15/2017 11:17:21 AM,1.77787069207315,0
2/15/2017 11:17:22 AM,1.77787069207315,0
2/15/2017 11:17:23 AM,1.77787069207315,0
2/15/2017 11:17:25 AM,1.25976926847445,0
2/15/2017 11:17:26 AM,1.25976926847445,0
2/15/2017 11:17:27 AM,0.953328817875724,0
2/15/2017 11:17:29 AM,0.953328817875724,0
2/15/2017 11:17:31 AM,0.730534421846628,0
2/15/2017 11:17:33 AM,0.730534421846628,0
2/15/2017 11:17:34 AM,0.730534421846628,0
2/15/2017 11:17:35 AM,0.623531315862355,0
2/15/2017 11:17:36 AM,0.623531315862355,0
2/15/2017 11:17:38 AM,0.863269606101214,0
2/15/2017 11:17:39 AM,0.863269606101214,0
2/15/2017 11:17:40 AM,0.863269606101214,0
2/15/2017 11:17:41 AM,0.992562752946331,0
2/15/2017 11:17:42 AM,0.992562752946331,0
2/15/2017 11:17:44 AM,0.992562752946331,0
2/15/2017 11:17:45 AM,0.982383936418014,0
2/15/2017 11:17:46 AM,0.982383936418014,0
2/15/2017 11:17:47 AM,0.982383936418014,0
2/15/2017 11:17:49 AM,0.910396045160979,0
2/15/2017 11:17:50 AM,0.910396045160979,0
2/15/2017 11:17:52 AM,0.556312584344323,0
2/15/2017 11:17:53 AM,0.556312584344323,0
2/15/2017 11:17:55 AM,0.303983164457362,0
2/15/2017 11:17:56 AM,0.303983164457362,0
2/15/2017 11:17:57 AM,0.303983164457362,0
2/15/2017 11:17:58 AM,0.125769222020899,0
2/15/2017 11:18:00 AM,0.125769222020899,0
2/15/2017 11:18:01 AM,0.144381544087088,0
2/15/2017 11:18:02 AM,0.144381544087088,0
2/15/2017 11:18:03 AM,0.144381544087088,0
2/15/2017 11:18:05 AM,0.23530408475975,0
2/15/2017 11:18:06 AM,0.23530408475975,0
2/15/2017 11:18:08 AM,0.330323877199527,0
2/15/2017 11:18:10 AM,0.330323877199527,0
2/15/2017 11:18:11 AM,0.496947444922648,0
2/15/2017 11:18:12 AM,0.496947444922648,0
2/15/2017 11:18:13 AM,0.496947444922648,0
2/15/2017 11:18:14 AM,0.496947444922648,0
2/15/2017 11:18:16 AM,0.434121595701974,0
2/15/2017 11:18:17 AM,0.434121595701974,0
2/15/2017 11:18:18 AM,0.269659218027521,0
2/15/2017 11:18:19 AM,0.269659218027521,0
2/15/2017 11:18:20 AM,0.269659218027521,0
2/15/2017 11:18:21 AM,0.269659218027521,0
2/15/2017 11:18:23 AM,0.141116681254415,0
2/15/2017 11:18:24 AM,0.141116681254415,0
2/15/2017 11:18:25 AM,6.83121646017607E-03,0
2/15/2017 11:18:27 AM,6.83121646017607E-03,0
2/15/2017 11:18:28 AM,-4.54538738336188E-02,0
2/15/2017 11:18:29 AM,-4.54538738336188E-02,0
2/15/2017 11:18:30 AM,-4.54538738336188E-02,0
2/15/2017 11:18:31 AM,-4.54538738336188E-02,0
2/15/2017 11:18:32 AM,-1.61403842428211E-02,0
2/15/2017 11:18:33 AM,-1.61403842428211E-02,0
2/15/2017 11:18:35 AM,0.034838787983377,0
2/15/2017 11:18:36 AM,0.034838787983377,0
2/15/2017 11:18:37 AM,0.034838787983377,0
2/15/2017 11:18:38 AM,0.034838787983377,0
2/15/2017 11:18:39 AM,8.07478295610481E-02,0
2/15/2017 11:18:40 AM,8.07478295610481E-02,0
2/15/2017 11:18:41 AM,8.07478295610481E-02,0
2/15/2017 11:18:45 AM,4.56990426640272E-02,0
2/15/2017 11:18:47 AM,-4.73688230432168E-02,0
2/15/2017 11:18:48 AM,-4.73688230432168E-02,0
2/15/2017 11:18:49 AM,-4.73688230432168E-02,0
2/15/2017 11:18:51 AM,-0.18173903847217,0
2/15/2017 11:18:52 AM,-0.18173903847217,0
2/15/2017 11:18:53 AM,-0.18173903847217,0
2/15/2017 11:18:54 AM,-0.280107857302907,0
2/15/2017 11:18:55 AM,-0.280107857302907,0
2/15/2017 11:18:56 AM,-0.280107857302907,0
2/15/2017 11:18:57 AM,-0.325851811073388,0
2/15/2017 11:18:59 AM,-0.325851811073388,0
2/15/2017 11:19:00 AM,-0.31783997075338,0
2/15/2017 11:19:02 AM,-0.31783997075338,0
2/15/2017 11:19:03 AM,-0.31783997075338,0
2/15/2017 11:19:04 AM,-0.273267276094305,0
2/15/2017 11:19:05 AM,-0.273267276094305,0
2/15/2017 11:19:06 AM,-0.273267276094305,0
2/15/2017 11:19:07 AM,-0.24559912835245,0
2/15/2017 11:19:08 AM,-0.24559912835245,0
2/15/2017 11:19:11 AM,-0.269075331430995,0
2/15/2017 11:19:12 AM,-0.269075331430995,0
2/15/2017 11:19:13 AM,-0.269075331430995,0
2/15/2017 11:19:14 AM,-0.42146488333519,0
2/15/2017 11:19:15 AM,-0.42146488333519,0
2/15/2017 11:19:16 AM,-0.42146488333519,0
2/15/2017 11:19:18 AM,-0.479519316409031,0
2/15/2017 11:19:19 AM,-0.479519316409031,0
2/15/2017 11:19:20 AM,-0.479519316409031,0
2/15/2017 11:19:21 AM,-0.545596179462244,0
2/15/2017 11:19:22 AM,-0.545596179462244,0
2/15/2017 11:19:23 AM,-0.545596179462244,0
2/15/2017 11:19:24 AM,-0.578568437998251,0
2/15/2017 11:19:26 AM,-0.578568437998251,0
2/15/2017 11:19:27 AM,-0.578568437998251,0
2/15/2017 11:19:28 AM,-0.545937584343481,0
2/15/2017 11:19:29 AM,-0.545937584343481,0
2/15/2017 11:19:30 AM,-0.545937584343481,0
2/15/2017 11:19:31 AM,-0.545937584343481,0
2/15/2017 11:19:32 AM,-0.511816485322013,0
2/15/2017 11:19:34 AM,-0.486887257347082,0
2/15/2017 11:19:35 AM,-0.486887257347082,0
2/15/2017 11:19:36 AM,-0.486887257347082,0
2/15/2017 11:19:38 AM,-0.486458778020599,0
2/15/2017 11:19:39 AM,-0.486458778020599,0
2/15/2017 11:19:41 AM,-0.521214340886967,0
2/15/2017 11:19:42 AM,-0.521214340886967,0
2/15/2017 11:19:43 AM,-0.521214340886967,0
2/15/2017 11:19:45 AM,-0.584684637642176,0
2/15/2017 11:19:46 AM,-0.584684637642176,0
2/15/2017 11:19:47 AM,-0.584684637642176,0
2/15/2017 11:19:48 AM,-0.636412788486546,0
2/15/2017 11:19:49 AM,-0.636412788486546,0
2/15/2017 11:19:50 AM,-0.636412788486546,0
2/15/2017 11:19:51 AM,-0.659887054977829,0
2/15/2017 11:19:53 AM,-0.659887054977829,0
2/15/2017 11:19:54 AM,-0.659887054977829,0
2/15/2017 11:19:55 AM,-0.661102865735111,0
2/15/2017 11:19:57 AM,-0.661102865735111,0
2/15/2017 11:19:59 AM,-0.642726717597996,0
2/15/2017 11:20:01 AM,-0.639617654466743,0
2/15/2017 11:20:02 AM,-0.639617654466743,0
2/15/2017 11:20:03 AM,-0.639617654466743,0
2/15/2017 11:20:05 AM,-0.649611759052042,0
2/15/2017 11:20:06 AM,-0.649611759052042,0
2/15/2017 11:20:08 AM,-0.664652728845677,0
2/15/2017 11:20:09 AM,-0.664652728845677,0
2/15/2017 11:20:10 AM,-0.664652728845677,0
2/15/2017 11:20:11 AM,-0.707507511219561,0
2/15/2017 11:20:12 AM,-0.707507511219561,0
2/15/2017 11:20:13 AM,-0.707507511219561,0
2/15/2017 11:20:15 AM,-0.767140979399168,0
2/15/2017 11:20:18 AM,-0.825003668479729,0
2/15/2017 11:20:19 AM,-0.825003668479729,0
2/15/2017 11:20:20 AM,-0.825003668479729,0
2/15/2017 11:20:21 AM,-0.825003668479729,0
2/15/2017 11:20:22 AM,-0.857836485219614,0
2/15/2017 11:20:23 AM,-0.857836485219614,0
2/15/2017 11:20:25 AM,-0.859863911122041,0
2/15/2017 11:20:26 AM,-0.859863911122041,0
2/15/2017 11:20:28 AM,-0.84141902199964,0
2/15/2017 11:20:29 AM,-0.84141902199964,0
2/15/2017 11:20:30 AM,-0.84141902199964,0
2/15/2017 11:20:32 AM,-0.750004054254315,0
2/15/2017 11:20:33 AM,-0.750004054254315,0
2/15/2017 11:20:34 AM,-0.764472105528282,0
2/15/2017 11:20:36 AM,-0.764472105528282,0
2/15/2017 11:20:37 AM,-0.764472105528282,0
2/15/2017 11:20:39 AM,-0.789516679834831,0
2/15/2017 11:20:40 AM,-0.789516679834831,0
2/15/2017 11:20:42 AM,-0.836218034651287,0
2/15/2017 11:20:44 AM,-0.836218034651287,0
2/15/2017 11:20:45 AM,-0.836218034651287,0
2/15/2017 11:20:46 AM,-0.872225189855721,0
2/15/2017 11:20:47 AM,-0.872225189855721,0
2/15/2017 11:20:48 AM,-0.872225189855721,0
2/15/2017 11:20:49 AM,-0.872225189855721,0
2/15/2017 11:20:50 AM,-0.894382866907085,0
2/15/2017 11:20:52 AM,-0.894382866907085,0
2/15/2017 11:20:54 AM,-0.897923944081418,0
2/15/2017 11:20:55 AM,-0.897923944081418,0
2/15/2017 11:20:56 AM,-0.897923944081418,0
2/15/2017 11:20:57 AM,-0.884262500405881,0
2/15/2017 11:20:58 AM,-0.884262500405881,0
2/15/2017 11:20:59 AM,-0.884262500405881,0
2/15/2017 11:21:00 AM,-0.867822274113837,0
2/15/2017 11:21:01 AM,-0.867822274113837,0
2/15/2017 11:21:03 AM,-0.776521975583104,0
2/15/2017 11:21:04 AM,-0.776521975583104,0
2/15/2017 11:21:05 AM,-0.776521975583104,0
2/15/2017 11:21:06 AM,-0.776521975583104,0
2/15/2017 11:21:08 AM,-0.795060812027286,0
2/15/2017 11:21:09 AM,-0.795060812027286,0
2/15/2017 11:21:11 AM,-0.731250910140743,0
2/15/2017 11:21:12 AM,-0.731250910140743,0
2/15/2017 11:21:13 AM,-0.680253239189716,0
2/15/2017 11:21:14 AM,-0.680253239189716,0
2/15/2017 11:21:15 AM,-0.680253239189716,0
2/15/2017 11:21:16 AM,-0.680253239189716,0
2/15/2017 11:21:17 AM,-0.722132733978393,0
2/15/2017 11:21:20 AM,-0.722132733978393,0
2/15/2017 11:21:21 AM,7.05138091591843,0
2/15/2017 11:21:22 AM,7.05138091591843,0
2/15/2017 11:21:23 AM,7.05138091591843,0
2/15/2017 11:21:25 AM,17.0405456081778,0
2/15/2017 11:21:27 AM,17.0405456081778,0
2/15/2017 11:21:28 AM,17.0405456081778,0
2/15/2017 11:21:29 AM,110.303974405312,0
2/15/2017 11:21:30 AM,110.303974405312,0
2/15/2017 11:21:31 AM,138.442929444501,0
2/15/2017 11:21:32 AM,138.442929444501,0
2/15/2017 11:21:33 AM,138.442929444501,0
2/15/2017 11:21:35 AM,169.332979678788,0
2/15/2017 11:21:36 AM,169.332979678788,0
2/15/2017 11:21:37 AM,169.332979678788,0
2/15/2017 11:21:38 AM,169.332979678788,0
2/15/2017 11:21:39 AM,135.952735768821,0
2/15/2017 11:21:40 AM,135.952735768821,0
2/15/2017 11:21:41 AM,140.430152642489,0
2/15/2017 11:21:42 AM,140.430152642489,0
2/15/2017 11:21:43 AM,140.430152642489,0
2/15/2017 11:21:44 AM,140.430152642489,0
2/15/2017 11:21:46 AM,142.975479843479,0
2/15/2017 11:21:47 AM,142.975479843479,0
2/15/2017 11:21:48 AM,142.975479843479,0
2/15/2017 11:21:49 AM,145.419457105093,0
2/15/2017 11:21:50 AM,145.419457105093,0
2/15/2017 11:21:51 AM,147.721541049571,0
2/15/2017 11:21:52 AM,147.721541049571,0
2/15/2017 11:21:54 AM,147.721541049571,0
2/15/2017 11:21:55 AM,150.830411808763,0
2/15/2017 11:21:56 AM,150.830411808763,0
2/15/2017 11:21:58 AM,150.830411808763,0
2/15/2017 11:21:59 AM,178.977089049518,0
2/15/2017 11:22:00 AM,178.977089049518,0
2/15/2017 11:22:02 AM,161.140985656995,0
2/15/2017 11:22:03 AM,161.140985656995,0
2/15/2017 11:22:04 AM,161.140985656995,0
2/15/2017 11:22:05 AM,153.748248350786,0
2/15/2017 11:22:06 AM,153.748248350786,0
2/15/2017 11:22:07 AM,153.748248350786,0
2/15/2017 11:22:08 AM,138.344652500125,0
2/15/2017 11:22:10 AM,138.344652500125,0
2/15/2017 11:22:11 AM,138.344652500125,0
2/15/2017 11:22:13 AM,15.1158856948381,0
2/15/2017 11:22:14 AM,15.1158856948381,0
2/15/2017 11:22:16 AM,2.93223417834055,0
2/15/2017 11:22:17 AM,2.93223417834055,0
2/15/2017 11:22:18 AM,12.2433638157891,0
2/15/2017 11:22:19 AM,12.2433638157891,0
