File Title: ,C:\Users\slank\Desktop\SPS90.LOG
File Name: ,C:\Users\slank\Desktop\SPS90.LOG
Start Time:,3/8/2017 10:06:49 AM
End Time:,3/8/2017 1:00:00 PM
Interval:,1
Records:,4331
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
3/8/2017 11:07:06 AM,1.76316128243329,0
3/8/2017 11:07:08 AM,1.73100211152514,0
3/8/2017 11:07:09 AM,1.73100211152514,0
3/8/2017 11:07:10 AM,1.73100211152514,0
3/8/2017 11:07:12 AM,1.69375841856388,0
3/8/2017 11:07:13 AM,1.69375841856388,0
3/8/2017 11:07:14 AM,1.69375841856388,0
3/8/2017 11:07:15 AM,1.65884255198619,0
3/8/2017 11:07:16 AM,1.65884255198619,0
3/8/2017 11:07:17 AM,1.65884255198619,0
3/8/2017 11:07:18 AM,1.62610893586064,0
3/8/2017 11:07:20 AM,1.62610893586064,0
3/8/2017 11:07:21 AM,1.62610893586064,0
3/8/2017 11:07:22 AM,1.58832679640265,0
3/8/2017 11:07:24 AM,1.58832679640265,0
3/8/2017 11:07:25 AM,1.58832679640265,0
3/8/2017 11:07:26 AM,1.52452839635805,0
3/8/2017 11:07:28 AM,1.52452839635805,0
3/8/2017 11:07:29 AM,1.4505285990285,0
3/8/2017 11:07:30 AM,1.4505285990285,0
3/8/2017 11:07:31 AM,1.4505285990285,0
3/8/2017 11:07:32 AM,1.4505285990285,0
3/8/2017 11:07:33 AM,1.4024370322845,0
3/8/2017 11:07:34 AM,1.4024370322845,0
3/8/2017 11:07:36 AM,1.37153999274864,0
3/8/2017 11:07:37 AM,1.37153999274864,0
3/8/2017 11:07:38 AM,1.37153999274864,0
3/8/2017 11:07:39 AM,1.37153999274864,0
3/8/2017 11:07:40 AM,1.34257395653668,0
3/8/2017 11:07:41 AM,1.34257395653668,0
3/8/2017 11:07:42 AM,1.34257395653668,0
3/8/2017 11:07:44 AM,1.30832395320535,0
3/8/2017 11:07:45 AM,1.30832395320535,0
3/8/2017 11:07:47 AM,1.25493131680458,0
3/8/2017 11:07:48 AM,1.25493131680458,0
3/8/2017 11:07:49 AM,1.25493131680458,0
3/8/2017 11:07:51 AM,1.25453653416001,0
3/8/2017 11:07:52 AM,1.25453653416001,0
3/8/2017 11:07:53 AM,1.25453653416001,0
3/8/2017 11:07:55 AM,1.23288322406745,0
3/8/2017 11:07:56 AM,1.23288322406745,0
3/8/2017 11:07:57 AM,1.23288322406745,0
3/8/2017 11:07:58 AM,1.2411069447391,0
3/8/2017 11:07:59 AM,1.2411069447391,0
3/8/2017 11:08:00 AM,1.2411069447391,0
3/8/2017 11:08:01 AM,1.2563447161978,0
3/8/2017 11:08:03 AM,1.2563447161978,0
3/8/2017 11:08:04 AM,1.2781897252478,0
3/8/2017 11:08:05 AM,1.2781897252478,0
3/8/2017 11:08:06 AM,1.2781897252478,0
3/8/2017 11:08:07 AM,1.2781897252478,0
3/8/2017 11:08:08 AM,1.30625775537406,0
3/8/2017 11:08:09 AM,1.30625775537406,0
3/8/2017 11:08:11 AM,1.3631789268243,0
3/8/2017 11:08:12 AM,1.3631789268243,0
3/8/2017 11:08:13 AM,1.3631789268243,0
3/8/2017 11:08:14 AM,1.3631789268243,0
3/8/2017 11:08:17 AM,1.40119095144421,0
3/8/2017 11:08:19 AM,1.40119095144421,0
3/8/2017 11:08:20 AM,1.42157130882903,0
3/8/2017 11:08:21 AM,1.42157130882903,0
3/8/2017 11:08:22 AM,1.42157130882903,0
3/8/2017 11:08:23 AM,1.4107615070755,0
3/8/2017 11:08:24 AM,1.4107615070755,0
3/8/2017 11:08:25 AM,1.4107615070755,0
3/8/2017 11:08:27 AM,1.41539586730864,0
3/8/2017 11:08:28 AM,1.41539586730864,0
3/8/2017 11:08:30 AM,1.36949998071716,0
3/8/2017 11:08:32 AM,1.36949998071716,0
3/8/2017 11:08:33 AM,1.36949998071716,0
3/8/2017 11:08:34 AM,1.35485017140712,0
3/8/2017 11:08:36 AM,1.35485017140712,0
3/8/2017 11:08:39 AM,1.31273840972601,0
3/8/2017 11:08:40 AM,1.28035300181128,0
3/8/2017 11:08:41 AM,1.28035300181128,0
3/8/2017 11:08:42 AM,1.28035300181128,0
3/8/2017 11:08:43 AM,1.28035300181128,0
3/8/2017 11:08:45 AM,1.26418047460447,0
3/8/2017 11:08:46 AM,1.26418047460447,0
3/8/2017 11:08:47 AM,1.26418047460447,0
3/8/2017 11:08:48 AM,1.24901876909151,0
3/8/2017 11:08:49 AM,1.24901876909151,0
3/8/2017 11:08:50 AM,1.24901876909151,0
3/8/2017 11:08:51 AM,1.24901876909151,0
3/8/2017 11:08:52 AM,1.24899336969583,0
3/8/2017 11:08:54 AM,1.24899336969583,0
3/8/2017 11:08:56 AM,1.27888567339491,0
3/8/2017 11:08:57 AM,1.27888567339491,0
3/8/2017 11:08:58 AM,1.27888567339491,0
3/8/2017 11:09:00 AM,1.27699362075386,0
3/8/2017 11:09:03 AM,1.28246033371994,0
3/8/2017 11:09:04 AM,1.28246033371994,0
3/8/2017 11:09:05 AM,1.28246033371994,0
3/8/2017 11:09:06 AM,1.30267280461794,0
3/8/2017 11:09:07 AM,1.30267280461794,0
3/8/2017 11:09:08 AM,1.30267280461794,0
3/8/2017 11:09:10 AM,1.32921035605032,0
3/8/2017 11:09:11 AM,1.32921035605032,0
3/8/2017 11:09:14 AM,1.37701003420028,0
3/8/2017 11:09:15 AM,1.37701003420028,0
3/8/2017 11:09:16 AM,1.42950919837502,0
3/8/2017 11:09:17 AM,1.42950919837502,0
3/8/2017 11:09:18 AM,1.42950919837502,0
3/8/2017 11:09:19 AM,1.42950919837502,0
3/8/2017 11:09:21 AM,1.455734833235,0
3/8/2017 11:09:22 AM,1.455734833235,0
3/8/2017 11:09:24 AM,1.50331342712571,0
3/8/2017 11:09:25 AM,1.50331342712571,0
3/8/2017 11:09:27 AM,1.57886983810662,0
3/8/2017 11:09:29 AM,1.57886983810662,0
3/8/2017 11:09:31 AM,1.61106564920842,0
3/8/2017 11:09:32 AM,1.61106564920842,0
3/8/2017 11:09:33 AM,1.61106564920842,0
3/8/2017 11:09:34 AM,1.61832858641979,0
3/8/2017 11:09:35 AM,1.61832858641979,0
3/8/2017 11:09:37 AM,1.61832858641979,0
3/8/2017 11:09:38 AM,1.60998994038338,0
3/8/2017 11:09:39 AM,1.60998994038338,0
3/8/2017 11:09:41 AM,1.60998994038338,0
3/8/2017 11:09:42 AM,1.60217247910767,0
3/8/2017 11:09:43 AM,1.60217247910767,0
3/8/2017 11:09:44 AM,1.60217247910767,0
3/8/2017 11:09:45 AM,1.56588624179108,0
3/8/2017 11:09:46 AM,1.56588624179108,0
3/8/2017 11:09:48 AM,1.53186789430678,0
3/8/2017 11:09:49 AM,1.53186789430678,0
3/8/2017 11:09:50 AM,1.53186789430678,0
3/8/2017 11:09:51 AM,1.53186789430678,0
3/8/2017 11:09:52 AM,1.47159814603526,0
3/8/2017 11:09:54 AM,1.47159814603526,0
3/8/2017 11:09:57 AM,1.43637843593686,0
3/8/2017 11:09:58 AM,1.43637843593686,0
3/8/2017 11:10:00 AM,1.40335995210936,0
3/8/2017 11:10:01 AM,1.40335995210936,0
3/8/2017 11:10:02 AM,1.40335995210936,0
3/8/2017 11:10:04 AM,1.37240522446184,0
3/8/2017 11:10:05 AM,1.37240522446184,0
3/8/2017 11:10:06 AM,1.37240522446184,0
3/8/2017 11:10:08 AM,1.34338507239418,0
3/8/2017 11:10:10 AM,1.3303674656494,0
3/8/2017 11:10:12 AM,1.3303674656494,0
3/8/2017 11:10:14 AM,1.3303674656494,0
3/8/2017 11:10:15 AM,1.32525789469595,0
3/8/2017 11:10:16 AM,1.32525789469595,0
3/8/2017 11:10:17 AM,1.32525789469595,0
3/8/2017 11:10:18 AM,1.32525789469595,0
3/8/2017 11:10:20 AM,44.3580432563586,0
3/8/2017 11:10:21 AM,44.3580432563586,0
3/8/2017 11:10:22 AM,141.973587227681,0
3/8/2017 11:10:23 AM,141.973587227681,0
3/8/2017 11:10:24 AM,141.973587227681,0
3/8/2017 11:10:26 AM,922.897938998264,0
3/8/2017 11:10:27 AM,922.897938998264,0
3/8/2017 11:10:28 AM,922.897938998264,0
3/8/2017 11:10:29 AM,1610.59736325635,0
3/8/2017 11:10:31 AM,1610.59736325635,0
3/8/2017 11:10:32 AM,1610.59736325635,0
3/8/2017 11:10:34 AM,1631.87632995392,0
3/8/2017 11:10:35 AM,1631.87632995392,0
3/8/2017 11:10:36 AM,1622.02639751458,0
3/8/2017 11:10:38 AM,1622.02639751458,0
3/8/2017 11:10:39 AM,1304.51986929202,0
3/8/2017 11:10:40 AM,1304.51986929202,0
3/8/2017 11:10:41 AM,1304.51986929202,0
3/8/2017 11:10:42 AM,1304.51986929202,0
3/8/2017 11:10:43 AM,1331.5027477734,0
3/8/2017 11:10:44 AM,1331.5027477734,0
3/8/2017 11:10:45 AM,1331.5027477734,0
3/8/2017 11:10:47 AM,1346.97873874739,0
3/8/2017 11:10:48 AM,1346.97873874739,0
3/8/2017 11:10:49 AM,1346.97873874739,0
3/8/2017 11:10:51 AM,1363.6143486,0
3/8/2017 11:10:52 AM,1363.6143486,0
3/8/2017 11:10:54 AM,1397.86622214513,0
3/8/2017 11:10:55 AM,1397.86622214513,0
3/8/2017 11:10:57 AM,1671.88121050611,0
3/8/2017 11:10:58 AM,1671.88121050611,0
3/8/2017 11:10:59 AM,1671.88121050611,0
3/8/2017 11:11:01 AM,1647.9207775632,0
3/8/2017 11:11:02 AM,1647.9207775632,0
3/8/2017 11:11:03 AM,1647.9207775632,0
3/8/2017 11:11:04 AM,1649.54068085146,0
3/8/2017 11:11:06 AM,1649.54068085146,0
3/8/2017 11:11:07 AM,1649.54068085146,0
3/8/2017 11:11:08 AM,1658.30613055321,0
3/8/2017 11:11:10 AM,1658.30613055321,0
3/8/2017 11:11:12 AM,1653.20603894042,0
3/8/2017 11:11:14 AM,1653.20603894042,0
3/8/2017 11:11:15 AM,1663.77315725594,0
3/8/2017 11:11:16 AM,1663.77315725594,0
3/8/2017 11:11:17 AM,1663.77315725594,0
3/8/2017 11:11:18 AM,1660.18833156887,0
3/8/2017 11:11:19 AM,1660.18833156887,0
3/8/2017 11:11:20 AM,1660.18833156887,0
3/8/2017 11:11:22 AM,1660.01120667099,0
3/8/2017 11:11:23 AM,1660.01120667099,0
3/8/2017 11:11:24 AM,1660.01120667099,0
3/8/2017 11:11:25 AM,1660.01120667099,0
3/8/2017 11:11:27 AM,1669.28837017627,0
3/8/2017 11:11:28 AM,1669.28837017627,0
3/8/2017 11:11:30 AM,1668.238000973,0
3/8/2017 11:11:31 AM,1668.238000973,0
3/8/2017 11:11:32 AM,1656.28607298813,0
3/8/2017 11:11:33 AM,1656.28607298813,0
3/8/2017 11:11:34 AM,1656.28607298813,0
3/8/2017 11:11:35 AM,1656.28607298813,0
3/8/2017 11:11:37 AM,1660.9343416794,0
3/8/2017 11:11:38 AM,1660.9343416794,0
3/8/2017 11:11:40 AM,1656.81187947474,0
3/8/2017 11:11:41 AM,1656.81187947474,0
3/8/2017 11:11:42 AM,1656.81187947474,0
3/8/2017 11:11:43 AM,1656.81187947474,0
3/8/2017 11:11:44 AM,1656.38238025611,0
3/8/2017 11:11:45 AM,1656.38238025611,0
3/8/2017 11:11:46 AM,1656.38238025611,0
3/8/2017 11:11:47 AM,1649.20085742939,0
3/8/2017 11:11:49 AM,1649.20085742939,0
3/8/2017 11:11:50 AM,1646.61470262599,0
3/8/2017 11:11:51 AM,1646.61470262599,0
3/8/2017 11:11:52 AM,1646.61470262599,0
3/8/2017 11:11:53 AM,1646.61470262599,0
3/8/2017 11:11:55 AM,1642.09045626112,0
3/8/2017 11:11:57 AM,1636.00089875865,0
3/8/2017 11:11:58 AM,1636.00089875865,0
3/8/2017 11:11:59 AM,1636.00089875865,0
3/8/2017 11:12:00 AM,1636.00089875865,0
3/8/2017 11:12:02 AM,1633.30133800276,0
3/8/2017 11:12:03 AM,1633.30133800276,0
3/8/2017 11:12:05 AM,1578.1811940886,0
3/8/2017 11:12:06 AM,1578.1811940886,0
3/8/2017 11:12:07 AM,1578.1811940886,0
3/8/2017 11:12:08 AM,1582.42677674527,0
3/8/2017 11:12:09 AM,1582.42677674527,0
3/8/2017 11:12:11 AM,1582.42677674527,0
3/8/2017 11:12:13 AM,1581.89088244297,0
3/8/2017 11:12:14 AM,1581.89088244297,0
3/8/2017 11:12:15 AM,1581.89088244297,0
3/8/2017 11:12:16 AM,1583.13125726099,0
3/8/2017 11:12:17 AM,1583.13125726099,0
3/8/2017 11:12:18 AM,1583.13125726099,0
3/8/2017 11:12:19 AM,1583.13125726099,0
3/8/2017 11:12:21 AM,1582.16195337563,0
3/8/2017 11:12:22 AM,1582.16195337563,0
3/8/2017 11:12:24 AM,1581.55299573668,0
3/8/2017 11:12:25 AM,1581.55299573668,0
3/8/2017 11:12:27 AM,1584.8709023556,0
3/8/2017 11:12:28 AM,1584.8709023556,0
3/8/2017 11:12:29 AM,1584.8709023556,0
3/8/2017 11:12:31 AM,1583.0409071024,0
3/8/2017 11:12:32 AM,1583.0409071024,0
3/8/2017 11:12:33 AM,1583.0409071024,0
3/8/2017 11:12:34 AM,1591.69077671045,0
3/8/2017 11:12:35 AM,1591.69077671045,0
3/8/2017 11:12:36 AM,1591.69077671045,0
3/8/2017 11:12:37 AM,1591.69077671045,0
3/8/2017 11:12:38 AM,1590.89199704679,0
3/8/2017 11:12:40 AM,1590.89199704679,0
3/8/2017 11:12:42 AM,1591.68111253849,0
3/8/2017 11:12:43 AM,1591.68111253849,0
3/8/2017 11:12:44 AM,1595.79745934912,0
3/8/2017 11:12:45 AM,1595.79745934912,0
3/8/2017 11:12:47 AM,1595.79745934912,0
3/8/2017 11:12:48 AM,1593.65494736372,0
3/8/2017 11:12:50 AM,1593.65494736372,0
3/8/2017 11:12:51 AM,1600.78495408312,0
3/8/2017 11:12:52 AM,1600.78495408312,0
3/8/2017 11:12:53 AM,1600.78495408312,0
3/8/2017 11:12:54 AM,1600.78495408312,0
3/8/2017 11:12:56 AM,1596.83698951654,0
3/8/2017 11:12:57 AM,1596.83698951654,0
3/8/2017 11:12:58 AM,1596.83698951654,0
3/8/2017 11:12:59 AM,1597.69700375618,0
3/8/2017 11:13:00 AM,1597.69700375618,0
3/8/2017 11:13:01 AM,1597.69700375618,0
3/8/2017 11:13:02 AM,1613.68018266783,0
3/8/2017 11:13:03 AM,1613.68018266783,0
3/8/2017 11:13:04 AM,1613.68018266783,0
3/8/2017 11:13:05 AM,1613.68018266783,0
3/8/2017 11:13:07 AM,1623.33293893068,0
3/8/2017 11:13:08 AM,1623.33293893068,0
3/8/2017 11:13:09 AM,1618.14519436542,0
3/8/2017 11:13:11 AM,1618.14519436542,0
3/8/2017 11:13:12 AM,1618.14519436542,0
3/8/2017 11:13:13 AM,1615.92754863458,0
3/8/2017 11:13:15 AM,1615.92754863458,0
3/8/2017 11:13:16 AM,1615.92754863458,0
3/8/2017 11:13:17 AM,1621.66889966252,0
3/8/2017 11:13:18 AM,1621.66889966252,0
3/8/2017 11:13:19 AM,1621.66889966252,0
3/8/2017 11:13:20 AM,1620.04998079381,0
3/8/2017 11:13:21 AM,1620.04998079381,0
3/8/2017 11:13:23 AM,1618.53224435438,0
3/8/2017 11:13:24 AM,1618.53224435438,0
3/8/2017 11:13:25 AM,1618.53224435438,0
3/8/2017 11:13:26 AM,1618.53224435438,0
3/8/2017 11:13:28 AM,1620.92947872518,0
3/8/2017 11:13:29 AM,1620.92947872518,0
3/8/2017 11:13:32 AM,1640.05241750179,0
3/8/2017 11:13:33 AM,1640.05241750179,0
3/8/2017 11:13:34 AM,1640.05241750179,0
3/8/2017 11:13:35 AM,1647.98869511347,0
3/8/2017 11:13:36 AM,1647.98869511347,0
3/8/2017 11:13:37 AM,1647.98869511347,0
3/8/2017 11:13:39 AM,1639.42979437308,0
3/8/2017 11:13:40 AM,1639.42979437308,0
3/8/2017 11:13:41 AM,1639.42979437308,0
3/8/2017 11:13:42 AM,1668.99572386928,0
3/8/2017 11:13:43 AM,1668.99572386928,0
3/8/2017 11:13:44 AM,1668.99572386928,0
3/8/2017 11:13:45 AM,1666.00218442976,0
3/8/2017 11:13:46 AM,1666.00218442976,0
3/8/2017 11:13:47 AM,1666.00218442976,0
3/8/2017 11:13:48 AM,1666.00218442976,0
3/8/2017 11:13:50 AM,1663.13670665055,0
3/8/2017 11:13:51 AM,1663.13670665055,0
3/8/2017 11:13:52 AM,1663.13670665055,0
3/8/2017 11:13:54 AM,1657.92314005643,0
3/8/2017 11:13:55 AM,1657.92314005643,0
3/8/2017 11:13:56 AM,1657.92314005643,0
3/8/2017 11:13:58 AM,1654.0618522246,0
3/8/2017 11:13:59 AM,1654.0618522246,0
3/8/2017 11:14:01 AM,1656.59052875003,0
3/8/2017 11:14:02 AM,1656.59052875003,0
3/8/2017 11:14:04 AM,1661.86851148358,0
3/8/2017 11:14:07 AM,1661.86851148358,0
3/8/2017 11:14:08 AM,1661.86851148358,0
3/8/2017 11:14:09 AM,1656.14637317047,0
3/8/2017 11:14:10 AM,1656.14637317047,0
3/8/2017 11:14:11 AM,1656.14637317047,0
3/8/2017 11:14:12 AM,1650.38400562282,0
3/8/2017 11:14:14 AM,1650.38400562282,0
3/8/2017 11:14:15 AM,1651.47871836551,0
3/8/2017 11:14:16 AM,1651.47871836551,0
3/8/2017 11:14:17 AM,1651.47871836551,0
3/8/2017 11:14:18 AM,1651.47871836551,0
3/8/2017 11:14:19 AM,1648.49441253824,0
3/8/2017 11:14:20 AM,1648.49441253824,0
3/8/2017 11:14:21 AM,1648.49441253824,0
3/8/2017 11:14:22 AM,1646.65846979952,0
3/8/2017 11:14:23 AM,1646.65846979952,0
3/8/2017 11:14:25 AM,1646.65846979952,0
3/8/2017 11:14:27 AM,1655.83166907791,0
3/8/2017 11:14:28 AM,1655.83166907791,0
3/8/2017 11:14:29 AM,1655.83166907791,0
3/8/2017 11:14:30 AM,1661.29260054909,0
3/8/2017 11:14:31 AM,1661.29260054909,0
3/8/2017 11:14:33 AM,1666.32529859225,0
3/8/2017 11:14:34 AM,1666.32529859225,0
3/8/2017 11:14:35 AM,1666.32529859225,0
3/8/2017 11:14:37 AM,1673.54306662941,0
3/8/2017 11:14:38 AM,1673.54306662941,0
3/8/2017 11:14:39 AM,1673.54306662941,0
3/8/2017 11:14:41 AM,1731.28521092668,0
3/8/2017 11:14:42 AM,1731.28521092668,0
3/8/2017 11:14:43 AM,1731.28521092668,0
3/8/2017 11:14:44 AM,1720.59847001486,0
3/8/2017 11:14:45 AM,1720.59847001486,0
3/8/2017 11:14:46 AM,1720.59847001486,0
3/8/2017 11:14:48 AM,1705.74702077182,0
3/8/2017 11:14:49 AM,1705.74702077182,0
3/8/2017 11:14:50 AM,1705.74702077182,0
3/8/2017 11:14:51 AM,1699.60319643152,0
3/8/2017 11:14:52 AM,1699.60319643152,0
3/8/2017 11:14:53 AM,1699.60319643152,0
3/8/2017 11:14:54 AM,1689.36348919767,0
3/8/2017 11:14:55 AM,1689.36348919767,0
3/8/2017 11:14:57 AM,1689.36348919767,0
3/8/2017 11:14:58 AM,1607.4458313269,0
3/8/2017 11:14:59 AM,1607.4458313269,0
3/8/2017 11:15:00 AM,1607.4458313269,0
3/8/2017 11:15:01 AM,1607.4458313269,0
3/8/2017 11:15:03 AM,742.981506270326,0
3/8/2017 11:15:04 AM,742.981506270326,0
3/8/2017 11:15:05 AM,742.981506270326,0
3/8/2017 11:15:06 AM,-11.4084237118174,0
3/8/2017 11:15:08 AM,-11.4084237118174,0
3/8/2017 11:15:09 AM,805.455097315068,0
3/8/2017 11:15:10 AM,805.455097315068,0
3/8/2017 11:15:11 AM,805.455097315068,0
3/8/2017 11:15:12 AM,805.455097315068,0
3/8/2017 11:15:13 AM,717.080034020888,0
3/8/2017 11:15:14 AM,717.080034020888,0
3/8/2017 11:15:16 AM,6.77194548534114,0
3/8/2017 11:15:17 AM,6.77194548534114,0
3/8/2017 11:15:19 AM,6.77194548534114,0
3/8/2017 11:15:21 AM,-9.15644769077631,0
3/8/2017 11:15:22 AM,-9.15644769077631,0
3/8/2017 11:15:24 AM,17.468717216853,0
3/8/2017 11:15:25 AM,17.468717216853,0
3/8/2017 11:15:26 AM,18.962608118916,0
3/8/2017 11:15:28 AM,18.962608118916,0
3/8/2017 11:15:29 AM,18.962608118916,0
3/8/2017 11:15:31 AM,14.1846536669255,0
3/8/2017 11:15:32 AM,14.1846536669255,0
3/8/2017 11:15:34 AM,12.0969720032847,0
3/8/2017 11:15:35 AM,12.0969720032847,0
3/8/2017 11:15:36 AM,12.0969720032847,0
3/8/2017 11:15:37 AM,12.0969720032847,0
3/8/2017 11:15:38 AM,9.63998243965496,0
3/8/2017 11:15:40 AM,9.63998243965496,0
3/8/2017 11:15:41 AM,9.63998243965496,0
3/8/2017 11:15:43 AM,7.26853143544419,0
3/8/2017 11:15:44 AM,7.26853143544419,0
3/8/2017 11:15:45 AM,5.46648086596292,0
3/8/2017 11:15:46 AM,5.46648086596292,0
3/8/2017 11:15:47 AM,5.46648086596292,0
3/8/2017 11:15:48 AM,3.77705845707422,0
3/8/2017 11:15:49 AM,3.77705845707422,0
3/8/2017 11:15:51 AM,3.77705845707422,0
3/8/2017 11:15:52 AM,4.60751321093012,0
3/8/2017 11:15:53 AM,4.60751321093012,0
3/8/2017 11:15:54 AM,4.60751321093012,0
3/8/2017 11:15:55 AM,4.60751321093012,0
3/8/2017 11:15:57 AM,5.37730959822893,0
3/8/2017 11:15:59 AM,5.37730959822893,0
3/8/2017 11:16:00 AM,5.97217868859626,0
3/8/2017 11:16:01 AM,5.97217868859626,0
3/8/2017 11:16:02 AM,5.97217868859626,0
3/8/2017 11:16:03 AM,5.2790761418787,0
3/8/2017 11:16:05 AM,5.2790761418787,0
3/8/2017 11:16:08 AM,2.95438954765994,0
3/8/2017 11:16:09 AM,2.95438954765994,0
3/8/2017 11:16:10 AM,2.95438954765994,0
3/8/2017 11:16:11 AM,0.47265448447782,0
3/8/2017 11:16:13 AM,0.47265448447782,0
3/8/2017 11:16:16 AM,-1.68627658521296,0
3/8/2017 11:16:17 AM,-1.68627658521296,0
3/8/2017 11:16:18 AM,-1.68627658521296,0
3/8/2017 11:16:19 AM,-2.0708932899976,0
3/8/2017 11:16:20 AM,-2.0708932899976,0
3/8/2017 11:16:21 AM,-2.0708932899976,0
3/8/2017 11:16:22 AM,-2.42332084379205,0
3/8/2017 11:16:23 AM,-2.42332084379205,0
3/8/2017 11:16:24 AM,-2.42332084379205,0
3/8/2017 11:16:26 AM,-2.35715052831422,0
3/8/2017 11:16:27 AM,-2.35715052831422,0
3/8/2017 11:16:28 AM,-2.35715052831422,0
3/8/2017 11:16:30 AM,-2.34838267764672,0
3/8/2017 11:16:31 AM,-2.34838267764672,0
3/8/2017 11:16:32 AM,-2.34838267764672,0
3/8/2017 11:16:34 AM,-2.63452557270374,0
3/8/2017 11:16:35 AM,-2.63452557270374,0
3/8/2017 11:16:37 AM,-3.16634469227733,0
3/8/2017 11:16:38 AM,-3.16634469227733,0
3/8/2017 11:16:39 AM,-3.16634469227733,0
3/8/2017 11:16:40 AM,-3.59842734923229,0
3/8/2017 11:16:42 AM,-3.59842734923229,0
3/8/2017 11:16:43 AM,-3.27315640054533,0
3/8/2017 11:16:45 AM,-3.27315640054533,0
3/8/2017 11:16:46 AM,-3.27315640054533,0
3/8/2017 11:16:47 AM,-2.8678213103424,0
3/8/2017 11:16:48 AM,-2.8678213103424,0
3/8/2017 11:16:50 AM,-2.8678213103424,0
3/8/2017 11:16:51 AM,-2.37681782060133,0
3/8/2017 11:16:52 AM,-2.37681782060133,0
3/8/2017 11:16:53 AM,-2.37681782060133,0
3/8/2017 11:16:54 AM,-2.37681782060133,0
3/8/2017 11:16:55 AM,-2.29921222108134,0
3/8/2017 11:16:56 AM,-2.29921222108134,0
3/8/2017 11:16:58 AM,-2.09165836927533,0
3/8/2017 11:16:59 AM,-2.09165836927533,0
3/8/2017 11:17:00 AM,-2.09165836927533,0
3/8/2017 11:17:02 AM,-2.5001484447119,0
3/8/2017 11:17:03 AM,-2.5001484447119,0
3/8/2017 11:17:04 AM,-2.5001484447119,0
3/8/2017 11:17:05 AM,-3.30021551791947,0
3/8/2017 11:17:06 AM,-3.30021551791947,0
3/8/2017 11:17:08 AM,-3.30021551791947,0
3/8/2017 11:17:09 AM,-3.89055764020644,0
3/8/2017 11:17:10 AM,-3.89055764020644,0
3/8/2017 11:17:11 AM,-3.89055764020644,0
3/8/2017 11:17:13 AM,-4.08029166722204,0
3/8/2017 11:17:14 AM,-4.08029166722204,0
3/8/2017 11:17:15 AM,-4.08029166722204,0
3/8/2017 11:17:17 AM,-3.99479326999976,0
3/8/2017 11:17:18 AM,-3.99479326999976,0
3/8/2017 11:17:20 AM,-3.48120335763859,0
3/8/2017 11:17:21 AM,-3.48120335763859,0
3/8/2017 11:17:22 AM,-3.48120335763859,0
3/8/2017 11:17:23 AM,-2.84698073988897,0
3/8/2017 11:17:25 AM,-2.84698073988897,0
3/8/2017 11:17:26 AM,-2.84698073988897,0
3/8/2017 11:17:27 AM,-2.35725608922933,0
3/8/2017 11:17:28 AM,-2.35725608922933,0
3/8/2017 11:17:29 AM,-2.35725608922933,0
3/8/2017 11:17:30 AM,-2.18864391067939,0
3/8/2017 11:17:31 AM,-2.18864391067939,0
3/8/2017 11:17:33 AM,-2.09441871220841,0
3/8/2017 11:17:34 AM,-2.09441871220841,0
3/8/2017 11:17:35 AM,-2.09441871220841,0
3/8/2017 11:17:36 AM,-2.09441871220841,0
3/8/2017 11:17:37 AM,-2.03446441647903,0
3/8/2017 11:17:38 AM,-2.03446441647903,0
3/8/2017 11:17:39 AM,-2.03446441647903,0
3/8/2017 11:17:40 AM,-2.03446441647903,0
3/8/2017 11:17:41 AM,-2.13164962097293,0
3/8/2017 11:17:42 AM,-2.13164962097293,0
3/8/2017 11:17:44 AM,-2.13164962097293,0
3/8/2017 11:17:45 AM,-2.254383729869,0
3/8/2017 11:17:46 AM,-2.254383729869,0
3/8/2017 11:17:47 AM,-2.254383729869,0
3/8/2017 11:17:48 AM,-2.12057940166282,0
3/8/2017 11:17:49 AM,-2.12057940166282,0
3/8/2017 11:17:50 AM,-2.12057940166282,0
3/8/2017 11:17:52 AM,-2.1036144109545,0
3/8/2017 11:17:53 AM,-2.1036144109545,0
3/8/2017 11:17:54 AM,-2.1036144109545,0
3/8/2017 11:17:55 AM,-2.0800907830022,0
3/8/2017 11:17:56 AM,-2.0800907830022,0
3/8/2017 11:17:57 AM,-2.0800907830022,0
3/8/2017 11:17:59 AM,-1.99265295812824,0
3/8/2017 11:18:00 AM,-1.99265295812824,0
3/8/2017 11:18:02 AM,-1.99265295812824,0
3/8/2017 11:18:03 AM,-1.85392318454873,0
3/8/2017 11:18:05 AM,-1.85392318454873,0
3/8/2017 11:18:06 AM,-1.85392318454873,0
3/8/2017 11:18:08 AM,-1.79480717991309,0
3/8/2017 11:18:09 AM,-1.79480717991309,0
3/8/2017 11:18:10 AM,-1.52087855993676,0
3/8/2017 11:18:11 AM,-1.52087855993676,0
3/8/2017 11:18:12 AM,-1.52087855993676,0
3/8/2017 11:18:13 AM,-1.52087855993676,0
3/8/2017 11:18:14 AM,-1.23290925764855,0
3/8/2017 11:18:16 AM,-1.23290925764855,0
3/8/2017 11:18:18 AM,-0.970754914706747,0
3/8/2017 11:18:19 AM,-0.970754914706747,0
3/8/2017 11:18:20 AM,-0.970754914706747,0
3/8/2017 11:18:21 AM,-0.970754914706747,0
3/8/2017 11:18:22 AM,-0.966839636114492,0
